		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
23/10/19	2:30 a	24.5	24.6	24.5	96	23.8	0.4	S	0.13	1.3	S	24.5	26.7	26.7	26.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1474	0.00	113	1	99.1	5
23/10/19	2:35 a	24.5	24.6	24.5	96	23.8	0.4	S	0.13	1.3	SE	24.5	26.7	26.7	26.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1472	0.00	114	1	100.0	5
23/10/19	2:40 a	24.5	24.5	24.4	96	23.8	0.4	SE	0.13	1.8	SE	24.5	26.7	26.7	26.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1473	0.00	109	1	95.6	5
23/10/19	2:45 a	24.5	24.5	24.4	96	23.8	0.4	SE	0.13	1.8	SSE	24.5	26.7	26.7	26.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1473	0.00	114	1	100.0	5
23/10/19	2:50 a	24.5	24.5	24.5	95	23.6	0.4	SSE	0.13	0.9	SSE	24.5	26.6	26.6	26.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1472	0.00	110	1	96.5	5
23/10/19	2:55 a	24.5	24.5	24.4	95	23.6	0.4	SSE	0.13	1.8	SSE	24.5	26.6	26.6	26.0	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1472	0.00	113	1	99.1	5
23/10/19	3:00 a	24.5	24.5	24.4	95	23.6	0.4	SSE	0.13	0.9	SSE	24.5	26.6	26.6	26.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1473	0.00	113	1	99.1	5
23/10/19	3:05 a	24.5	24.6	24.5	95	23.6	0.0	SSE	0.00	0.9	SSE	24.5	26.6	26.6	26.0	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1473	0.00	115	1	100.0	5
23/10/19	3:10 a	24.5	24.5	24.4	95	23.6	0.4	SSE	0.13	1.3	SSE	24.5	26.6	26.6	26.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1473	0.00	113	1	99.1	5
23/10/19	3:15 a	24.4	24.5	24.4	95	23.6	0.4	S	0.13	1.8	SSE	24.4	26.5	26.5	25.9	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1471	0.00	111	1	97.4	5
