		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
14/08/19	3:00 a	25.1	25.1	25.0	97	24.5	0.4	SE	0.13	1.3	SE	25.1	27.8	27.8	27.3	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	71	21.4	29.3	13.02	1.1430	0.00	116	1	100.0	5
14/08/19	3:05 a	25.1	25.1	25.1	97	24.6	0.4	SSE	0.13	1.3	SSE	25.1	27.9	27.9	27.4	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	71	21.4	29.3	13.02	1.1428	0.00	116	1	100.0	5
14/08/19	3:10 a	25.2	25.2	25.1	97	24.7	0.4	SSE	0.13	0.9	SSE	25.2	28.1	28.1	27.5	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	71	21.4	29.3	13.02	1.1428	0.00	116	1	100.0	5
14/08/19	3:15 a	25.2	25.2	25.2	97	24.7	0.4	SSE	0.13	0.9	SSE	25.2	28.1	28.1	27.5	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	71	21.4	29.3	13.02	1.1427	0.00	117	1	100.0	5
14/08/19	3:20 a	25.3	25.3	25.2	96	24.6	0.4	SSE	0.13	1.8	SSE	25.3	28.2	28.2	27.7	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	71	21.4	29.3	13.02	1.1428	0.00	116	1	100.0	5
14/08/19	3:25 a	25.3	25.3	25.3	96	24.6	0.4	SSE	0.13	1.3	SSE	25.3	28.3	28.3	27.8	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	71	21.4	29.3	13.02	1.1429	0.00	114	1	100.0	5
14/08/19	3:30 a	25.4	25.4	25.3	96	24.7	0.0	SSE	0.00	0.9	SSE	25.4	28.4	28.4	27.9	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	71	21.4	29.3	13.02	1.1428	0.00	115	1	100.0	5
14/08/19	3:35 a	25.4	25.4	25.3	96	24.8	0.0	SSE	0.00	0.4	SSE	25.4	28.6	28.6	28.0	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	71	21.4	29.3	13.02	1.1426	0.00	117	1	100.0	5
14/08/19	3:40 a	25.4	25.4	25.4	96	24.7	0.0	SSE	0.00	0.4	SSE	25.4	28.4	28.4	27.9	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	71	21.4	29.3	13.02	1.1427	0.00	117	1	100.0	5
14/08/19	3:45 a	25.4	25.4	25.4	96	24.8	0.0	SSE	0.00	0.4	SSE	25.4	28.6	28.6	28.0	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	71	21.4	29.3	13.02	1.1425	0.00	117	1	100.0	5
14/08/19	3:50 a	25.4	25.4	25.4	96	24.7	0.0	SSE	0.00	0.4	SSE	25.4	28.4	28.4	27.9	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	71	21.3	29.2	13.02	1.1427	0.00	117	1	100.0	5
14/08/19	3:55 a	25.4	25.4	25.3	97	24.9	0.4	SSE	0.13	0.9	SSE	25.4	28.6	28.6	28.0	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	71	21.4	29.3	13.02	1.1426	0.00	117	1	100.0	5
14/08/19	4:00 a	25.4	25.4	25.4	96	24.8	0.4	SSE	0.13	0.9	SSE	25.4	28.6	28.6	28.0	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	71	21.4	29.3	13.02	1.1429	0.00	114	1	100.0	5
14/08/19	4:05 a	25.4	25.4	25.4	96	24.8	0.4	SSE	0.13	0.9	SSE	25.4	28.6	28.6	28.0	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	71	21.4	29.3	13.02	1.1427	0.00	114	1	100.0	5
14/08/19	4:10 a	25.4	25.4	25.3	96	24.7	0.0	SSE	0.00	0.9	SSE	25.4	28.4	28.4	27.9	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	71	21.4	29.3	13.02	1.1428	0.00	117	1	100.0	5
14/08/19	4:15 a	25.4	25.4	25.3	96	24.7	0.9	ESE	0.27	1.3	SSE	25.4	28.4	28.4	27.9	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	71	21.4	29.3	13.02	1.1428	0.00	116	1	100.0	5
14/08/19	4:20 a	25.4	25.4	25.4	97	24.9	0.4	ESE	0.13	0.9	ESE	25.4	28.6	28.6	28.0	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1423	0.00	117	1	100.0	5
14/08/19	4:25 a	25.4	25.4	25.4	97	24.9	0.4	ESE	0.13	0.9	ESE	25.4	28.6	28.6	28.0	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1423	0.00	118	1	100.0	5
14/08/19	4:30 a	25.4	25.4	25.4	97	24.9	0.0	---	0.00	0.0	---	25.4	28.6	28.6	28.0	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1423	0.00	116	1	100.0	5
14/08/19	4:35 a	25.4	25.4	25.4	96	24.7	0.4	ESE	0.13	0.9	ESE	25.4	28.4	28.4	27.9	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1423	0.00	114	1	100.0	5
14/08/19	4:40 a	25.4	25.4	25.4	96	24.8	0.4	SE	0.13	1.3	SE	25.4	28.6	28.6	28.0	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1424	0.00	116	1	100.0	5
14/08/19	4:45 a	25.5	25.5	25.4	96	24.8	0.4	SE	0.13	1.3	SE	25.5	28.7	28.7	28.1	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1424	0.00	117	1	100.0	5
14/08/19	4:50 a	25.4	25.5	25.4	96	24.8	0.4	SE	0.13	0.9	SE	25.4	28.6	28.6	28.0	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1425	0.00	116	1	100.0	5
14/08/19	4:55 a	25.4	25.5	25.4	96	24.8	0.0	SE	0.00	0.9	SE	25.4	28.6	28.6	28.0	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1426	0.00	115	1	100.0	5
14/08/19	5:00 a	25.4	25.5	25.4	96	24.8	0.0	SE	0.00	0.9	SE	25.4	28.6	28.6	28.0	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1429	0.00	117	1	100.0	5
14/08/19	5:05 a	25.5	25.5	25.4	96	24.8	0.0	SE	0.00	0.4	SE	25.5	28.7	28.7	28.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1428	0.00	115	1	100.0	5
14/08/19	5:10 a	25.5	25.5	25.4	95	24.6	0.0	SE	0.00	0.4	SE	25.5	28.6	28.6	28.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1430	0.00	115	1	100.0	5
14/08/19	5:15 a	25.5	25.6	25.5	95	24.6	0.0	SE	0.00	0.9	SE	25.5	28.6	28.6	28.0	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.3	13.25	1.1431	0.00	116	1	100.0	5
14/08/19	5:20 a	25.6	25.6	25.5	95	24.7	0.0	SE	0.00	0.4	SE	25.6	28.7	28.7	28.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1428	0.00	116	1	100.0	5
14/08/19	5:25 a	25.6	25.6	25.5	95	24.7	0.0	SE	0.00	0.4	SE	25.6	28.7	28.7	28.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.3	13.25	1.1432	0.00	116	1	100.0	5
14/08/19	5:30 a	25.5	25.6	25.5	96	24.8	0.4	SE	0.13	0.9	SE	25.5	28.7	28.7	28.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1430	0.00	118	1	100.0	5
14/08/19	5:35 a	25.4	25.6	25.4	96	24.8	0.4	SE	0.13	0.9	SE	25.4	28.6	28.6	28.0	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1431	0.00	117	1	100.0	5
14/08/19	5:40 a	25.4	25.5	25.4	96	24.8	0.4	SE	0.13	0.9	SE	25.4	28.6	28.6	28.0	1010.5	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1431	0.00	114	1	100.0	5
14/08/19	5:45 a	25.4	25.4	25.4	96	24.7	0.0	SE	0.00	0.4	SE	25.4	28.4	28.4	27.9	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1432	0.00	114	1	100.0	5
14/08/19	5:50 a	25.4	25.4	25.4	96	24.8	0.0	---	0.00	0.0	---	25.4	28.6	28.6	28.0	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1433	0.00	117	1	100.0	5
14/08/19	5:55 a	25.4	25.4	25.4	97	24.9	0.0	---	0.00	0.0	---	25.4	28.7	28.7	28.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1434	0.00	117	1	100.0	5
14/08/19	6:00 a	25.4	25.4	25.4	97	24.9	0.0	---	0.00	0.0	---	25.4	28.7	28.7	28.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.3	13.25	1.1437	0.00	117	1	100.0	5
