		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
21/06/19	3:50 a	26.9	26.9	26.8	96	26.2	0.0	ESE	0.00	0.9	ESE	26.9	32.2	32.2	31.7	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	68	22.1	31.7	12.28	1.1360	0.00	116	1	100.0	5
21/06/19	3:55 a	26.9	26.9	26.9	96	26.3	0.4	ESE	0.13	0.9	ESE	26.9	32.3	32.3	31.8	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	68	22.1	31.7	12.28	1.1361	0.00	114	1	100.0	5
21/06/19	4:00 a	27.0	27.0	26.9	95	26.1	0.9	ESE	0.27	1.3	ESE	27.0	32.3	32.3	31.8	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	68	22.1	31.7	12.28	1.1361	0.00	116	1	100.0	5
21/06/19	4:05 a	26.9	27.0	26.9	96	26.3	0.4	ESE	0.13	0.9	ESE	26.9	32.3	32.3	31.8	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	69	22.4	31.9	12.41	1.1358	0.00	116	1	100.0	5
21/06/19	4:10 a	26.9	26.9	26.9	96	26.2	0.4	ESE	0.13	1.3	ESE	26.9	32.2	32.2	31.7	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	69	22.4	31.9	12.41	1.1358	0.00	117	1	100.0	5
21/06/19	4:15 a	26.9	26.9	26.9	96	26.2	0.4	ESE	0.13	0.9	ESE	26.9	32.2	32.2	31.7	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	69	22.4	31.9	12.41	1.1359	0.00	117	1	100.0	5
21/06/19	4:20 a	26.8	26.9	26.8	96	26.1	0.0	ESE	0.00	0.4	ESE	26.8	32.0	32.0	31.5	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	69	22.4	31.9	12.41	1.1359	0.00	117	1	100.0	5
21/06/19	4:25 a	26.8	26.9	26.8	96	26.1	0.0	---	0.00	0.0	---	26.8	32.0	32.0	31.5	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	69	22.4	31.9	12.41	1.1359	0.00	115	1	100.0	5
21/06/19	4:30 a	26.8	26.8	26.8	96	26.1	0.0	ESE	0.00	0.4	ESE	26.8	31.9	31.9	31.4	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	70	22.7	32.2	12.63	1.1353	0.00	115	1	100.0	5
21/06/19	4:35 a	26.8	26.8	26.7	96	26.1	0.0	---	0.00	0.0	---	26.8	31.9	31.9	31.4	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	70	22.7	32.2	12.63	1.1352	0.00	115	1	100.0	5
21/06/19	4:40 a	26.8	26.8	26.8	96	26.1	0.0	ESE	0.00	0.4	ESE	26.8	31.9	31.9	31.4	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	70	22.7	32.2	12.63	1.1353	0.00	116	1	100.0	5
21/06/19	4:45 a	26.8	26.8	26.8	95	25.9	0.0	ESE	0.00	0.4	ESE	26.8	31.7	31.7	31.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	70	22.7	32.2	12.63	1.1353	0.00	117	1	100.0	5
21/06/19	4:50 a	26.8	26.8	26.8	95	25.9	0.0	---	0.00	0.0	---	26.8	31.7	31.7	31.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	71	22.9	32.4	12.91	1.1348	0.00	117	1	100.0	5
21/06/19	4:55 a	26.8	26.8	26.7	96	26.1	0.0	---	0.00	0.0	---	26.8	31.9	31.9	31.4	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	71	22.9	32.4	12.91	1.1348	0.00	117	1	100.0	5
21/06/19	5:00 a	26.8	26.8	26.7	96	26.1	0.0	ESE	0.00	0.4	ESE	26.8	31.9	31.9	31.4	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	71	22.9	32.4	12.91	1.1350	0.00	116	1	100.0	5
21/06/19	5:05 a	26.8	26.8	26.8	96	26.1	0.0	ESE	0.00	0.4	ESE	26.8	31.9	31.9	31.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	71	22.9	32.4	12.91	1.1350	0.00	114	1	100.0	5
21/06/19	5:10 a	26.8	26.8	26.8	96	26.1	0.0	ESE	0.00	0.9	ESE	26.8	31.9	31.9	31.4	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	72	23.1	32.6	13.25	1.1345	0.00	116	1	100.0	5
21/06/19	5:15 a	26.8	26.8	26.8	96	26.1	0.0	ESE	0.00	0.4	ESE	26.8	31.9	31.9	31.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	72	23.1	32.6	13.25	1.1346	0.00	117	1	100.0	5
21/06/19	5:20 a	26.8	26.8	26.8	96	26.1	0.4	ESE	0.13	0.9	ESE	26.8	31.9	31.9	31.4	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	72	23.1	32.6	13.25	1.1347	0.00	118	1	100.0	5
21/06/19	5:25 a	26.8	26.8	26.8	96	26.1	0.4	SE	0.13	1.3	SSE	26.8	31.9	31.9	31.4	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	72	23.1	32.6	13.25	1.1347	0.00	117	1	100.0	5
21/06/19	5:30 a	26.7	26.8	26.7	96	26.0	0.4	SSE	0.13	0.9	SSE	26.7	31.7	31.7	31.2	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	72	23.1	32.6	13.25	1.1347	0.00	117	1	100.0	5
