		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
18/06/19	2:45 a	28.3	28.3	28.3	92	26.9	1.3	NNE	0.40	1.8	NNE	28.3	35.4	35.4	35.0	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.4	81	26.8	39.3	16.08	1.1186	0.00	114	1	100.0	5
18/06/19	2:50 a	28.2	28.3	28.2	92	26.8	0.9	NE	0.27	2.2	NE	28.2	35.3	35.3	34.8	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.3	81	26.7	39.1	16.09	1.1190	0.00	116	1	100.0	5
18/06/19	2:55 a	28.2	28.2	28.2	92	26.7	0.9	NNE	0.27	1.8	NE	28.2	35.1	35.1	34.7	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.3	81	26.7	39.1	16.09	1.1189	0.00	117	1	100.0	5
18/06/19	3:00 a	28.1	28.2	28.1	93	26.8	0.9	NE	0.27	1.3	NE	28.1	35.0	35.0	34.6	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.4	81	26.8	39.3	16.08	1.1184	0.03	117	1	100.0	5
18/06/19	3:05 a	28.0	28.1	28.0	93	26.8	0.9	NE	0.27	1.8	NE	28.0	34.8	34.8	34.4	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.3	81	26.7	39.1	16.09	1.1187	0.00	117	1	100.0	5
18/06/19	3:10 a	27.9	28.0	27.9	93	26.7	1.3	NE	0.40	1.8	NE	27.9	34.7	34.7	34.2	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.3	81	26.7	39.1	16.09	1.1187	0.00	117	1	100.0	5
18/06/19	3:15 a	28.0	28.0	27.9	93	26.8	1.8	NE	0.54	2.2	NE	28.0	34.8	34.8	34.4	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.3	81	26.7	39.1	16.09	1.1187	0.00	114	1	100.0	5
18/06/19	3:20 a	27.9	28.1	27.9	93	26.7	1.3	NE	0.40	2.2	ENE	27.9	34.7	34.7	34.2	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.3	81	26.7	39.1	16.09	1.1186	0.00	114	1	100.0	5
18/06/19	3:25 a	27.9	27.9	27.9	93	26.7	1.3	NE	0.40	2.2	NNE	27.9	34.5	34.5	34.0	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.3	81	26.7	38.9	16.09	1.1189	0.00	116	1	100.0	5
18/06/19	3:30 a	27.9	27.9	27.9	93	26.7	0.9	NE	0.27	1.3	NE	27.9	34.5	34.5	34.0	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.3	81	26.7	38.9	16.09	1.1188	0.00	117	1	100.0	5
